831;4180;498;24.045679;25.084375
832;4178;505;24.045679;25.112940
833;4178;502;24.074793;25.141504
834;4178;501;24.045679;25.141504
835;4178;499;24.045679;25.141504
836;4178;504;24.074793;25.141504
837;4178;495;24.074793;25.170069
838;4178;495;24.045679;25.170069
839;4180;506;24.045679;25.170069
840;4178;500;24.074793;25.170069
841;4178;496;24.045679;25.170069
842;4178;501;24.103907;25.141504
843;4178;501;24.045679;25.170069
844;4178;502;24.074793;25.141504
845;4178;496;24.074793;25.112940
846;4180;502;24.074793;25.170069
847;4180;500;24.074793;25.170069
848;4180;496;24.074793;25.141504
849;4178;502;24.045679;25.170069
850;4176;496;24.074793;25.170069
851;4180;502;24.074793;25.170069
852;4178;497;24.074793;25.170069
853;4180;502;24.074793;25.170069
854;4178;502;24.103907;25.170069
855;4178;497;24.074793;25.170069
856;4180;498;24.074793;25.198603
857;4180;496;24.045679;25.198603
858;4180;503;24.074793;25.198603
859;4178;498;24.045679;25.170069
860;4180;502;24.103907;25.141504
861;4180;497;24.045679;25.170069
862;4180;505;24.103907;25.227106
863;4180;497;24.045679;25.170069
864;4180;499;24.103907;25.198603
865;4183;499;24.103907;25.170069
866;4180;502;24.103907;25.198603
867;4180;499;24.103907;25.198603
868;4180;503;24.074793;25.170069
869;4183;499;24.074793;25.170069
870;4180;503;24.103907;25.170069
871;4180;505;24.074793;25.198603
872;4180;499;24.103907;25.198603
873;4180;504;24.103907;25.198603
874;4183;504;24.103907;25.198603
875;4183;499;24.074793;25.198603
876;4183;499;24.132990;25.198603
877;4183;504;24.074793;25.198603
878;4180;504;24.103907;25.198603
879;4183;499;24.045679;25.227106
880;4183;505;24.074793;25.227106
881;4183;499;24.103907;25.198603
882;4180;504;24.103907;25.198603
883;4183;499;24.074793;25.255610
884;4183;499;24.074793;25.255610
885;4180;502;24.103907;25.255610
886;4183;495;24.103907;25.227106
887;4183;506;24.103907;25.255610
888;4183;494;24.045679;25.227106
889;4183;505;24.103907;25.255610
890;4183;499;24.103907;25.255610
891;4183;500;24.103907;25.198603
892;4183;500;24.103907;25.198603
893;4183;500;24.103907;25.255610
894;4183;501;24.103907;25.255610
895;4183;499;24.103907;25.227106
896;4183;502;24.103907;25.255610
897;4183;500;24.103907;25.255610
898;4183;499;24.132990;25.255610
899;4183;496;24.103907;25.255610
900;4183;496;24.103907;25.255610
901;4183;496;24.103907;25.255610
902;4183;502;24.074793;25.284113
903;4187;501;24.074793;25.284113
904;4183;496;24.103907;25.255610
905;4185;500;24.103907;25.284113
906;4185;496;24.103907;25.255610
907;4183;496;24.103907;25.284113
908;4185;496;24.103907;25.284113
909;4183;502;24.103907;25.284113
910;4185;502;24.074793;25.284113
911;4183;502;24.103907;25.284113
912;4185;496;24.103907;25.284113
913;4183;502;24.132990;25.284113
914;4183;496;24.074793;25.284113
915;4183;502;24.132990;25.312616
916;4185;502;24.103907;25.255610
917;4185;498;24.132990;25.284113
918;4185;502;24.132990;25.312616
919;4185;502;24.132990;25.312616
920;4187;502;24.103907;25.284113
921;4187;502;24.132990;25.312616
922;4187;497;24.103907;25.284113
923;4187;502;24.132990;25.312616
924;4187;498;24.103907;25.284113
925;4185;503;24.103907;25.284113
926;4187;502;24.103907;25.284113
927;4187;505;24.162043;25.312616
928;4187;497;24.103907;25.284113
929;4185;503;24.132990;25.312616
930;4187;498;24.132990;25.312616
931;4185;502;24.132990;25.312616
932;4189;497;24.103907;25.284113
933;4185;498;24.132990;25.312616
934;4187;502;24.103907;25.312616
935;4187;503;24.132990;25.312616
936;4187;497;24.132990;25.312616
937;4187;498;24.074793;25.284113
938;4187;502;24.132990;25.284113
939;4187;504;24.162043;25.312616
940;4187;505;24.132990;25.284113
941;4187;499;24.132990;25.312616
942;4187;495;24.132990;25.341059
943;4187;499;24.132990;25.312616
944;4187;498;24.103907;25.312616
945;4187;503;24.132990;25.312616
946;4187;506;24.103907;25.341059
947;4187;505;24.132990;25.341059
948;4187;499;24.132990;25.341059
949;4187;499;24.162043;25.341059
950;4187;500;24.132990;25.369501
951;4189;505;24.132990;25.312616
952;4189;499;24.103907;25.341059
953;4187;500;24.132990;25.312616
954;4187;500;24.132990;25.341059
955;4189;500;24.162043;25.369501
956;4189;500;24.132990;25.341059
957;4189;496;24.132990;25.369501
958;4189;499;24.103907;25.341059
959;4189;499;24.162043;25.369501
960;4187;500;24.103907;25.341059
961;4189;501;24.132990;25.369501
962;4189;500;24.162043;25.341059
963;4191;502;24.162043;25.369501
964;4189;502;24.132990;25.312616
965;4189;496;24.103907;25.341059
966;4189;506;24.132990;25.369501
967;4189;496;24.162043;25.341059
968;4191;500;24.132990;25.369501
969;4189;502;24.132990;25.369501
970;4189;502;24.162043;25.369501
971;4191;496;24.162043;25.369501
972;4191;497;24.162043;25.341059
973;4189;502;24.162043;25.369501
974;4191;500;24.191126;25.397943
975;4189;496;24.162043;25.397943
976;4189;500;24.162043;25.369501
977;4191;496;24.162043;25.341059
978;4189;496;24.162043;25.369501
979;4189;497;24.162043;25.397943
980;4189;502;24.162043;25.369501
981;4191;496;24.162043;25.369501
982;4191;503;24.162043;25.397943
983;4191;503;24.162043;25.397943
984;4189;502;24.162043;25.397943
985;4191;502;24.191126;25.397943
986;4191;499;24.132990;25.397943
987;4191;498;24.162043;25.369501
988;4191;497;24.162043;25.369501
989;4191;501;24.191126;25.369501
990;4194;502;24.191126;25.397943
991;4191;499;24.162043;25.397943
992;4191;496;24.191126;25.397943
993;4191;499;24.162043;25.397943
994;4191;503;24.162043;25.397943
995;4191;502;24.162043;25.426386
996;4191;497;24.162043;25.397943
997;4191;502;24.162043;25.369501
998;4191;503;24.191126;25.426386
999;4191;503;24.191126;25.426386
1000;4194;497;24.191126;25.397943
1001;4194;498;24.191126;25.397943
1002;4191;502;24.162043;25.426386
1003;4191;499;24.162043;25.369501
1004;4194;499;24.162043;25.369501
1005;4191;499;24.191126;25.426386
1006;4194;498;24.162043;25.426386
1007;4194;499;24.191126;25.426386
1008;4191;505;24.191126;25.454798
1009;4191;499;24.191126;25.426386
1010;4196;499;24.162043;25.426386
1011;4194;505;24.220148;25.426386
1012;4194;503;24.191126;25.426386
1013;4194;502;24.220148;25.426386
1014;4191;502;24.220148;25.426386
1015;4196;499;24.191126;25.454798
1016;4196;498;24.191126;25.426386
1017;4194;503;24.220148;25.454798
1018;4194;505;24.220148;25.426386
1019;4194;502;24.220148;25.426386
1020;4196;503;24.220148;25.426386
1021;4194;499;24.191126;25.426386
1022;4196;499;24.162043;25.454798
1023;4196;505;24.191126;25.454798
1024;4196;499;24.220148;25.454798
1025;4196;505;24.191126;25.426386
1026;4196;499;24.191126;25.454798
1027;4194;501;24.162043;25.454798
1028;4196;499;24.162043;25.454798
1029;4196;500;24.220148;25.454798
1030;4196;500;24.220148;25.426386
1031;4196;505;24.220148;25.454798
1032;4196;500;24.220148;25.454798
1033;4196;500;24.220148;25.454798
1034;4196;505;24.220148;25.454798
1035;4196;499;24.220148;25.454798
1036;4196;502;24.220148;25.483179
1037;4196;495;24.220148;25.426386
1038;4198;540;24.220148;25.454798
1039;4200;544;24.220148;25.483179
1040;4200;542;24.220148;25.454798
1041;4200;540;24.220148;25.483179
1042;4200;529;24.191126;25.454798
1043;4200;540;24.220148;25.454798
1044;4200;529;24.191126;25.483179
1045;4200;530;24.220148;25.454798
1046;4198;530;24.191126;25.483179
1047;4200;534;24.162043;25.483179
1048;4200;534;24.191126;25.483179
1049;4200;525;24.220148;25.483179
1050;4200;530;24.162043;25.483179
1051;4200;536;24.191126;25.483179
1052;4200;526;24.220148;25.483179
1053;4200;526;24.220148;25.483179
1054;4200;525;24.220148;25.511591
1055;4200;521;24.220148;25.483179
1056;4200;521;24.191126;25.511591
1057;4203;521;24.220148;25.483179
1058;4200;521;24.220148;25.483179
1059;4200;516;24.220148;25.483179
1060;4200;522;24.191126;25.483179
1061;4200;517;24.249170;25.483179
1062;4200;521;24.191126;25.511591
1063;4200;521;24.220148;25.511591
1064;4200;520;24.191126;25.483179
1065;4200;516;24.220148;25.483179
1066;4203;512;24.220148;25.511591
1067;4200;518;24.220148;25.511591
1068;4200;508;24.249170;25.483179
1069;4203;518;24.220148;25.511591
1070;4198;507;24.220148;25.511591
1071;4203;507;24.220148;25.511591
1072;4200;512;24.220148;25.483179
1073;4200;508;24.220148;25.511591
1074;4200;512;24.220148;25.483179
1075;4200;508;24.249170;25.483179
1076;4198;502;24.220148;25.511591
1077;4200;498;24.220148;25.539942
1078;4200;502;24.220148;25.511591
1079;4200;498;24.249170;25.539942
1080;4200;503;24.220148;25.511591
1081;4200;505;24.220148;25.511591
1082;4200;503;24.220148;25.511591
1083;4203;503;24.220148;25.511591
1084;4200;493;24.220148;25.539942
1085;4200;494;24.220148;25.483179
1086;4200;497;24.220148;25.539942
1087;4200;503;24.220148;25.539942
1088;4200;499;24.220148;25.539942
1089;4198;488;24.249170;25.511591
1090;4200;498;24.220148;25.539942
1091;4200;494;24.220148;25.511591
1092;4200;499;24.220148;25.539942
1093;4200;488;24.249170;25.539942
1094;4200;488;24.220148;25.539942
1095;4200;491;24.220148;25.568293
1096;4200;483;24.249170;25.539942
1097;4200;490;24.249170;25.568293
1098;4200;483;24.249170;25.539942
1099;4200;489;24.249170;25.568293
1100;4200;489;24.249170;25.539942
1101;4200;489;24.249170;25.568293
1102;4203;488;24.249170;25.568293
1103;4200;489;24.278193;25.568293
1104;4203;488;24.249170;25.568293
1105;4203;486;24.278193;25.568293
1106;4200;478;24.249170;25.568293
1107;4200;481;24.220148;25.568293
1108;4200;483;24.249170;25.568293
1109;4200;486;24.249170;25.539942
1110;4198;475;24.249170;25.539942
1111;4200;477;24.249170;25.596613
1112;4198;475;24.278193;25.568293
1113;4200;475;24.278193;25.568293
1114;4200;480;24.249170;25.568293
1115;4200;480;24.278193;25.568293
1116;4200;483;24.278193;25.568293
1117;4200;480;24.278193;25.596613
1118;4200;479;24.278193;25.568293
1119;4200;480;24.249170;25.568293
1120;4203;470;24.249170;25.539942
1121;4200;476;24.278193;25.596613
1122;4200;470;24.249170;25.539942
1123;4200;482;24.220148;25.568293
1124;4200;470;24.278193;25.539942
1125;4200;481;24.278193;25.596613
1126;4200;480;24.249170;25.568293
1127;4200;467;24.278193;25.596613
1128;4200;480;24.220148;25.568293
1129;4200;466;24.278193;25.596613
1130;4200;466;24.249170;25.568293
1131;4200;467;24.220148;25.596613
1132;4200;471;24.278193;25.596613
1133;4200;471;24.278193;25.539942
1134;4198;466;24.278193;25.539942
1135;4200;467;24.220148;25.596613
1136;4200;463;24.278193;25.596613
1137;4200;464;24.249170;25.596613
1138;4198;463;24.278193;25.596613
1139;4200;462;24.249170;25.596613
1140;4200;469;24.307184;25.596613
1141;4200;464;24.278193;25.624964
1142;4200;467;24.278193;25.596613
1143;4200;468;24.278193;25.596613
1144;4200;462;24.278193;25.596613
1145;4200;463;24.278193;25.596613
1146;4200;463;24.278193;25.596613
1147;4200;460;24.307184;25.596613
1148;4200;459;24.307184;25.596613
1149;4200;464;24.336145;25.596613
1150;4200;458;24.336145;25.624964
1151;4203;459;24.278193;25.596613
1152;4200;459;24.278193;25.596613
1153;4200;460;24.336145;25.624964
1154;4200;454;24.278193;25.624964
1155;4198;454;24.336145;25.624964
1156;4200;458;24.278193;25.596613
1157;4198;454;24.336145;25.596613
1158;4203;454;24.336145;25.624964
1159;4200;450;24.336145;25.624964
1160;4200;449;24.336145;25.596613
1161;4200;456;24.336145;25.596613
1162;4200;454;24.278193;25.624964
1163;4200;449;24.336145;25.624964
1164;4203;454;24.307184;25.596613
1165;4200;451;24.336145;25.624964
1166;4200;454;24.336145;25.596613
1167;4200;447;24.336145;25.624964
1168;4200;453;24.365137;25.624964
1169;4200;449;24.336145;25.596613
1170;4200;454;24.336145;25.624964
1171;4200;445;24.336145;25.624964
1172;4200;441;24.336145;25.653284
1173;4200;451;24.336145;25.624964
1174;4200;442;24.336145;25.653284
1175;4200;441;24.336145;25.624964
1176;4203;445;24.336145;25.624964
1177;4200;447;24.336145;25.624964
1178;4200;450;24.336145;25.624964
1179;4200;442;24.365137;25.624964
1180;4198;438;24.365137;25.653284
1181;4200;442;24.336145;25.653284
1182;4200;442;24.336145;25.624964
1183;4198;442;24.365137;25.624964
1184;4203;442;24.365137;25.624964
1185;4200;442;24.336145;25.624964
1186;4200;442;24.336145;25.624964
1187;4198;442;24.336145;25.653284
1188;4198;429;24.336145;25.624964
1189;4200;433;24.336145;25.596613
1190;4200;435;24.336145;25.624964
1191;4200;439;24.307184;25.624964
1192;4200;435;24.365137;25.653284
1193;4200;437;24.336145;25.624964
1194;4200;443;24.394068;25.653284
1195;4200;439;24.394068;25.653284
1196;4200;438;24.394068;25.653284
1197;4200;439;24.422998;25.624964
1198;4200;433;24.394068;25.653284
1199;4200;434;24.365137;25.653284
1200;4200;429;24.394068;25.681574
1201;4200;439;24.422998;25.681574
1202;4200;433;24.394068;25.653284
1203;4198;429;24.394068;25.653284
1204;4200;430;24.394068;25.653284
1205;4200;431;24.394068;25.653284
1206;4200;424;24.394068;25.653284
1207;4198;430;24.394068;25.653284
1208;4200;429;24.422998;25.653284
1209;4200;429;24.394068;25.681574
1210;4198;426;24.394068;25.653284
1211;4200;435;24.394068;25.681574
1212;4200;426;24.394068;25.681574
1213;4200;423;24.365137;25.681574
1214;4198;427;24.422998;25.681574
1215;4200;432;24.394068;25.681574
1216;4200;432;24.394068;25.653284
1217;4200;426;24.394068;25.681574
1218;4200;425;24.394068;25.653284
1219;4200;426;24.394068;25.681574
1220;4200;421;24.394068;25.681574
1221;4200;422;24.394068;25.681574
1222;4200;417;24.394068;25.653284
1223;4200;432;24.394068;25.653284
1224;4200;421;24.394068;25.653284
1225;4200;417;24.394068;25.653284
1226;4200;416;24.394068;25.681574
1227;4200;429;24.394068;25.681574
1228;4203;426;24.394068;25.681574
1229;4200;414;24.394068;25.653284
1230;4200;417;24.394068;25.709864
1231;4200;422;24.394068;25.681574
1232;4200;417;24.394068;25.709864
1233;4200;423;24.394068;25.653284
1234;4198;413;24.365137;25.709864
1235;4200;413;24.394068;25.681574
1236;4200;422;24.394068;25.681574
1237;4200;418;24.394068;25.681574
1238;4200;417;24.394068;25.709864
1239;4203;417;24.394068;25.681574
1240;4203;417;24.365137;25.681574
1241;4200;417;24.394068;25.681574
1242;4200;413;24.394068;25.681574
1243;4200;413;24.394068;25.709864
1244;4200;419;24.365137;25.681574
1245;4200;414;24.394068;25.709864
1246;4200;414;24.394068;25.681574
1247;4200;418;24.394068;25.681574
1248;4200;417;24.394068;25.681574
1249;4200;413;24.365137;25.681574
1250;4200;411;24.365137;25.681574
1251;4200;412;24.394068;25.681574
1252;4200;410;24.394068;25.681574
1253;4200;405;24.365137;25.709864
1254;4200;410;24.394068;25.709864
1255;4198;406;24.394068;25.681574
1256;4200;409;24.394068;25.709864
1257;4200;410;24.394068;25.681574
1258;4200;406;24.394068;25.681574
1259;4200;409;24.394068;25.681574
1260;4200;407;24.394068;25.653284
1261;4200;405;24.394068;25.681574
1262;4200;401;24.422998;25.709864
1263;4200;406;24.394068;25.709864
1264;4200;406;24.394068;25.709864
1265;4200;410;24.394068;25.709864
1266;4200;401;24.394068;25.709864
1267;4200;410;24.394068;25.709864
1268;4200;402;24.394068;25.709864
1269;4200;407;24.422998;25.709864
1270;4200;403;24.394068;25.709864
1271;4198;406;24.394068;25.709864
1272;4203;397;24.394068;25.738153
1273;4200;406;24.422998;25.709864
1274;4200;398;24.394068;25.681574
1275;4200;398;24.394068;25.709864
1276;4200;394;24.394068;25.709864
1277;4200;394;24.422998;25.709864
1278;4200;406;24.394068;25.738153
1279;4200;399;24.394068;25.738153
1280;4198;400;24.365137;25.738153
1281;4200;394;24.394068;25.709864
1282;4200;400;24.394068;25.738153
1283;4200;399;24.422998;25.709864
1284;4203;400;24.422998;25.738153
1285;4200;400;24.422998;25.709864
1286;4200;400;24.394068;25.709864
1287;4200;391;24.422998;25.738153
1288;4200;390;24.394068;25.709864
1289;4200;394;24.394068;25.709864
1290;4200;399;24.422998;25.738153
1291;4200;394;24.422998;25.709864
1292;4200;400;24.394068;25.709864
1293;4200;390;24.394068;25.709864
1294;4200;390;24.394068;25.738153
1295;4200;394;24.394068;25.738153
1296;4200;394;24.394068;25.738153
1297;4200;391;24.422998;25.738153
1298;4200;395;24.365137;25.738153
1299;4200;396;24.394068;25.709864
1300;4200;387;24.422998;25.738153
1301;4200;387;24.394068;25.738153
1302;4200;391;24.394068;25.738153
1303;4200;391;24.394068;25.738153
1304;4200;392;24.422998;25.738153
1305;4200;391;24.394068;25.738153
1306;4200;387;24.394068;25.738153
1307;4200;388;24.422998;25.738153
1308;4200;388;24.394068;25.738153
1309;4198;388;24.422998;25.738153
1310;4200;392;24.394068;25.709864
1311;4200;382;24.422998;25.709864
1312;4200;391;24.422998;25.766382
1313;4200;388;24.422998;25.738153
1314;4198;383;24.422998;25.738153
1315;4200;387;24.394068;25.738153
1316;4200;384;24.422998;25.766382
1317;4200;378;24.422998;25.738153
1318;4200;388;24.394068;25.709864
1319;4200;385;24.422998;25.738153
1320;4200;384;24.394068;25.738153
1321;4200;383;24.422998;25.738153
1322;4200;379;24.422998;25.738153
1323;4200;379;24.422998;25.738153
1324;4203;379;24.451899;25.738153
1325;4200;379;24.394068;25.738153
1326;4200;378;24.451899;25.738153
1327;4200;380;24.422998;25.738153
1328;4200;381;24.422998;25.738153
1329;4200;385;24.422998;25.738153
1330;4200;383;24.394068;25.709864
1331;4198;374;24.451899;25.738153
1332;4200;388;24.394068;25.738153
1333;4200;375;24.422998;25.738153
1334;4200;380;24.422998;25.738153
1335;4200;375;24.394068;25.766382
1336;4200;379;24.394068;25.709864
1337;4200;375;24.422998;25.738153
1338;4200;375;24.422998;25.738153
1339;4198;376;24.451899;25.766382
1340;4200;375;24.422998;25.766382
1341;4200;380;24.422998;25.766382
1342;4200;375;24.422998;25.738153
1343;4200;372;24.422998;25.766382
1344;4200;376;24.394068;25.766382
1345;4200;371;24.451899;25.738153
1346;4200;371;24.451899;25.766382
1347;4200;375;24.394068;25.709864
1348;4200;375;24.422998;25.738153
1349;4200;372;24.451899;25.738153
1350;4200;368;24.422998;25.766382
1351;4200;372;24.422998;25.766382
1352;4200;369;24.451899;25.766382
1353;4200;372;24.451899;25.766382
1354;4200;365;24.451899;25.738153
1355;4198;371;24.451899;25.766382
1356;4200;371;24.451899;25.738153
1357;4200;369;24.394068;25.766382
1358;4200;369;24.451899;25.766382
1359;4200;368;24.451899;25.766382
1360;4200;369;24.451899;25.766382
1361;4198;366;24.451899;25.766382
1362;4200;370;24.451899;25.766382
1363;4200;372;24.451899;25.766382
1364;4203;372;24.451899;25.738153
1365;4200;367;24.451899;25.766382
1366;4200;366;24.422998;25.766382
1367;4200;367;24.422998;25.766382
1368;4200;363;24.451899;25.766382
1369;4200;371;24.451899;25.766382
1370;4200;366;24.451899;25.766382
1371;4200;362;24.422998;25.738153
1372;4200;363;24.451899;25.766382
1373;4203;369;24.422998;25.738153
1374;4200;370;24.422998;25.766382
1375;4200;353;24.422998;25.766382
1376;4200;361;24.451899;25.766382
1377;4200;368;24.451899;25.709864
1378;4203;362;24.394068;25.766382
1379;4200;364;24.422998;25.766382
1380;4200;350;24.451899;25.766382
1381;4200;366;24.451899;25.794641
1382;4200;356;24.451899;25.766382
1383;4203;363;24.451899;25.766382
1384;4200;358;24.451899;25.766382
1385;4200;362;24.451899;25.709864
1386;4200;359;24.451899;25.766382
1387;4200;355;24.451899;25.766382
1388;4200;360;24.480829;25.794641
1389;4200;361;24.451899;25.738153
1390;4200;358;24.480829;25.766382
1391;4200;360;24.480829;25.766382
1392;4203;363;24.451899;25.766382
1393;4200;356;24.451899;25.766382
1394;4200;359;24.480829;25.766382
1395;4200;359;24.451899;25.766382
1396;4200;359;24.480829;25.766382
1397;4200;359;24.451899;25.766382
1398;4200;356;24.480829;25.794641
1399;4200;350;24.480829;25.766382
1400;4200;348;24.451899;25.794641
1401;4200;358;24.451899;25.766382
1402;4200;353;24.451899;25.766382
1403;4200;350;24.480829;25.766382
1404;4200;344;24.451899;25.766382
1405;4200;352;24.480829;25.794641
1406;4198;347;24.480829;25.794641
1407;4203;348;24.480829;25.766382
1408;4200;353;24.480829;25.766382
1409;4200;351;24.451899;25.738153
1410;4200;355;24.480829;25.766382
1411;4200;350;24.451899;25.766382
1412;4200;349;24.451899;25.766382
1413;4200;357;24.451899;25.738153
1414;4200;351;24.451899;25.738153
1415;4200;352;24.451899;25.766382
1416;4200;343;24.451899;25.766382
1417;4198;347;24.480829;25.794641
1418;4200;348;24.451899;25.794641
1419;4200;354;24.480829;25.766382
1420;4200;350;24.451899;25.766382
1421;4198;345;24.451899;25.766382
1422;4200;351;24.451899;25.766382
1423;4200;340;24.480829;25.794641
1424;4200;348;24.451899;25.738153
1425;4200;347;24.480829;25.794641
1426;4200;346;24.480829;25.766382
1427;4200;351;24.480829;25.794641
1428;4200;347;24.451899;25.794641
1429;4200;344;24.451899;25.766382
1430;4200;350;24.480829;25.794641
1431;4200;350;24.480829;25.794641
1432;4200;340;24.480829;25.766382
1433;4200;348;24.480829;25.794641
1434;4200;347;24.451899;25.794641
1435;4200;343;24.480829;25.794641
1436;4200;342;24.480829;25.794641
1437;4200;344;24.480829;25.794641
1438;4200;345;24.509699;25.766382
1439;4198;344;24.480829;25.766382
1440;4200;350;24.509699;25.794641
1441;4200;344;24.480829;25.766382
1442;4198;341;24.509699;25.794641
1443;4200;346;24.509699;25.766382
1444;4200;344;24.480829;25.794641
1445;4200;349;24.509699;25.794641
1446;4200;339;24.480829;25.794641
1447;4200;346;24.509699;25.822870
1448;4200;343;24.509699;25.766382
1449;4200;340;24.509699;25.766382
1450;4200;341;24.509699;25.794641
1451;4198;335;24.509699;25.794641
1452;4200;342;24.509699;25.822870
1453;4200;333;24.509699;25.794641
1454;4200;341;24.509699;25.766382
1455;4200;343;24.538599;25.822870
1456;4203;333;24.509699;25.766382
1457;4198;337;24.509699;25.794641
1458;4200;336;24.509699;25.766382
1459;4200;328;24.509699;25.794641
1460;4200;338;24.538599;25.794641
1461;4200;341;24.480829;25.794641
1462;4200;335;24.509699;25.794641
1463;4200;344;24.538599;25.822870
1464;4198;331;24.538599;25.766382
1465;4200;342;24.509699;25.794641
1466;4200;339;24.509699;25.822870
1467;4200;340;24.509699;25.794641
1468;4200;335;24.509699;25.794641
1469;4200;337;24.509699;25.794641
1470;4198;335;24.509699;25.766382
1471;4198;334;24.509699;25.794641
1472;4200;339;24.509699;25.794641
1473;4200;334;24.509699;25.794641
1474;4200;333;24.480829;25.794641
1475;4200;336;24.538599;25.822870
1476;4200;334;24.480829;25.766382
1477;4200;333;24.509699;25.794641
1478;4198;335;24.509699;25.794641
1479;4200;334;24.480829;25.794641
1480;4200;325;24.509699;25.766382
1481;4200;327;24.509699;25.822870
1482;4200;323;24.509699;25.766382
1483;4200;324;24.480829;25.794641
1484;4200;322;24.509699;25.766382
1485;4200;334;24.509699;25.766382
1486;4200;325;24.538599;25.794641
1487;4200;323;24.509699;25.822870
1488;4200;333;24.509699;25.822870
1489;4198;329;24.509699;25.822870
1490;4200;335;24.509699;25.822870
1491;4200;325;24.538599;25.794641
1492;4200;328;24.509699;25.822870
1493;4198;324;24.509699;25.794641
1494;4200;332;24.480829;25.794641
1495;4200;329;24.509699;25.822870
1496;4198;328;24.509699;25.822870
1497;4200;325;24.451899;25.766382
1498;4200;328;24.480829;25.822870
1499;4200;337;24.509699;25.822870
1500;4200;328;24.509699;25.822870
1501;4200;316;24.509699;25.822870
1502;4200;327;24.509699;25.794641
1503;4200;332;24.509699;25.794641
1504;4200;326;24.480829;25.794641
1505;4200;331;24.509699;25.822870
1506;4200;321;24.509699;25.822870
1507;4200;325;24.480829;25.822870
1508;4198;323;24.509699;25.766382
1509;4203;330;24.451899;25.794641
1510;4200;328;24.509699;25.822870
1511;4203;321;24.451899;25.794641
1512;4203;330;24.480829;25.794641
1513;4200;328;24.509699;25.822870
1514;4198;315;24.509699;25.822870
1515;4198;320;24.509699;25.822870
1516;4200;326;24.509699;25.822870
1517;4198;316;24.509699;25.822870
1518;4200;317;24.509699;25.822870
1519;4200;325;24.509699;25.822870
1520;4200;322;24.480829;25.822870
1521;4200;323;24.509699;25.822870
1522;4200;328;24.509699;25.822870
1523;4200;316;24.509699;25.822870
1524;4200;325;24.480829;25.822870
1525;4200;333;24.509699;25.822870
1526;4200;326;24.509699;25.822870
1527;4200;318;24.538599;25.851099
1528;4200;310;24.509699;25.822870
1529;4200;319;24.538599;25.822870
1530;4200;328;24.538599;25.822870
1531;4200;315;24.538599;25.822870
1532;4200;318;24.538599;25.822870
1533;4200;318;24.538599;25.822870
1534;4200;318;24.538599;25.822870
1535;4200;310;24.538599;25.822870
1536;4198;309;24.509699;25.822870
1537;4203;316;24.538599;25.822870
1538;4203;321;24.538599;25.851099
1539;4200;319;24.509699;25.822870
1540;4200;316;24.538599;25.794641
1541;4200;321;24.538599;25.851099
1542;4200;311;24.538599;25.822870
1543;4200;318;24.538599;25.822870
1544;4200;317;24.509699;25.822870
1545;4200;315;24.480829;25.822870
1546;4200;318;24.509699;25.851099
1547;4200;309;24.509699;25.794641
1548;4200;318;24.538599;25.822870
1549;4198;302;24.538599;25.794641
1550;4200;312;24.509699;25.822870
1551;4198;308;24.538599;25.822870
1552;4200;311;24.538599;25.822870
1553;4200;311;24.509699;25.851099
1554;4200;318;24.538599;25.822870
1555;4200;310;24.509699;25.822870
1556;4200;305;24.509699;25.822870
1557;4200;312;24.509699;25.794641
1558;4200;307;24.509699;25.822870
1559;4198;309;24.509699;25.822870
1560;4200;311;24.509699;25.822870
1561;4200;307;24.509699;25.851099
1562;4200;311;24.509699;25.822870
1563;4200;312;24.509699;25.822870
1564;4200;309;24.509699;25.822870
1565;4200;311;24.509699;25.822870
1566;4200;308;24.538599;25.822870
1567;4200;318;24.509699;25.794641
1568;4200;312;24.538599;25.822870
1569;4200;312;24.538599;25.822870
1570;4198;306;24.538599;25.822870
1571;4200;311;24.538599;25.822870
1572;4200;304;24.538599;25.851099
1573;4203;309;24.538599;25.822870
1574;4200;306;24.509699;25.822870
1575;4200;303;24.509699;25.822870
1576;4198;310;24.538599;25.822870
1577;4200;309;24.538599;25.851099
1578;4200;302;24.538599;25.822870
1579;4200;310;24.538599;25.822870
1580;4200;309;24.538599;25.766382
1581;4198;300;24.509699;25.822870
1582;4200;307;24.538599;25.822870
1583;4200;304;24.538599;25.822870
1584;4200;309;24.538599;25.794641
1585;4200;295;24.567438;25.794641
1586;4200;310;24.538599;25.822870
1587;4200;308;24.567438;25.822870
1588;4200;302;24.538599;25.851099
1589;4200;304;24.538599;25.822870
1590;4200;302;24.567438;25.822870
1591;4200;302;24.567438;25.822870
1592;4200;309;24.567438;25.822870
1593;4203;306;24.538599;25.822870
1594;4200;305;24.538599;25.822870
1595;4200;302;24.538599;25.822870
1596;4200;306;24.538599;25.822870
1597;4200;305;24.567438;25.851099
1598;4200;301;24.538599;25.822870
1599;4203;303;24.538599;25.851099
1600;4200;306;24.567438;25.822870
1601;4200;293;24.538599;25.822870
1602;4200;302;24.538599;25.822870
1603;4200;301;24.538599;25.822870
1604;4200;301;24.538599;25.822870
1605;4200;296;24.538599;25.822870
1606;4200;302;24.538599;25.822870
1607;4200;299;24.567438;25.822870
1608;4200;299;24.538599;25.794641
1609;4198;299;24.538599;25.851099
1610;4200;303;24.538599;25.822870
1611;4200;302;24.567438;25.822870
1612;4200;297;24.567438;25.851099
1613;4198;302;24.567438;25.851099
1614;4200;298;24.538599;25.822870
1615;4200;304;24.567438;25.851099
1616;4200;291;24.538599;25.822870
1617;4200;301;24.538599;25.851099
