823;4200;519;24.162043;25.539942
824;4202;509;24.191126;25.539942
825;4200;513;24.162043;25.539942
826;4200;513;24.191126;25.511591
827;4200;512;24.191126;25.511591
828;4200;513;24.191126;25.539942
829;4200;503;24.162043;25.539942
830;4200;513;24.191126;25.568293
831;4200;508;24.162043;25.539942
832;4200;503;24.162043;25.539942
833;4200;503;24.191126;25.568293
834;4198;499;24.191126;25.568293
835;4198;504;24.220148;25.568293
836;4200;508;24.162043;25.539942
837;4198;499;24.162043;25.568293
838;4202;503;24.191126;25.539942
839;4200;499;24.191126;25.539942
840;4200;503;24.162043;25.539942
841;4200;498;24.191126;25.539942
842;4200;495;24.191126;25.539942
843;4198;493;24.191126;25.539942
844;4200;493;24.191126;25.539942
845;4200;498;24.220148;25.539942
846;4202;494;24.191126;25.568293
847;4200;495;24.191126;25.539942
848;4200;493;24.191126;25.539942
849;4198;480;24.191126;25.568293
850;4202;495;24.191126;25.539942
851;4200;489;24.220148;25.568293
852;4200;493;24.191126;25.568293
853;4200;489;24.191126;25.568293
854;4200;489;24.220148;25.539942
855;4200;490;24.162043;25.568293
856;4200;487;24.220148;25.539942
857;4200;493;24.162043;25.568293
858;4200;483;24.191126;25.596613
859;4200;489;24.220148;25.596613
860;4200;489;24.162043;25.539942
861;4200;485;24.220148;25.539942
862;4200;479;24.220148;25.596613
863;4202;480;24.249170;25.596613
864;4200;485;24.220148;25.596613
865;4202;480;24.249170;25.568293
866;4200;480;24.191126;25.568293
867;4200;476;24.220148;25.596613
868;4200;485;24.191126;25.596613
869;4200;475;24.220148;25.596613
870;4200;475;24.191126;25.596613
871;4200;475;24.220148;25.596613
872;4200;480;24.162043;25.596613
873;4200;475;24.220148;25.596613
874;4200;475;24.220148;25.624964
875;4200;475;24.220148;25.596613
876;4198;470;24.162043;25.624964
877;4202;471;24.191126;25.596613
878;4200;470;24.220148;25.624964
879;4200;475;24.220148;25.596613
880;4200;476;24.220148;25.624964
881;4200;474;24.191126;25.624964
882;4200;467;24.162043;25.596613
883;4200;461;24.162043;25.624964
884;4200;465;24.220148;25.624964
885;4200;466;24.220148;25.596613
886;4202;475;24.220148;25.624964
887;4200;467;24.249170;25.624964
888;4200;466;24.162043;25.624964
889;4200;465;24.249170;25.624964
890;4200;462;24.220148;25.624964
891;4200;461;24.249170;25.624964
892;4200;466;24.220148;25.624964
893;4200;458;24.220148;25.624964
894;4200;467;24.191126;25.624964
895;4200;466;24.220148;25.624964
896;4202;470;24.191126;25.653284
897;4200;466;24.220148;25.624964
898;4200;462;24.220148;25.596613
899;4200;467;24.220148;25.624964
900;4200;457;24.220148;25.653284
901;4200;463;24.220148;25.596613
902;4200;453;24.249170;25.624964
903;4200;461;24.249170;25.624964
904;4200;452;24.220148;25.653284
905;4200;462;24.220148;25.624964
906;4200;457;24.249170;25.653284
907;4200;457;24.191126;25.624964
908;4202;458;24.249170;25.653284
909;4200;457;24.220148;25.624964
910;4200;457;24.220148;25.653284
911;4200;452;24.249170;25.653284
912;4202;457;24.249170;25.653284
913;4200;457;24.220148;25.653284
914;4202;457;24.249170;25.653284
915;4200;449;24.220148;25.653284
916;4200;453;24.220148;25.653284
917;4200;453;24.249170;25.624964
918;4200;439;24.220148;25.681574
919;4200;453;24.220148;25.653284
920;4200;448;24.249170;25.653284
921;4200;450;24.220148;25.653284
922;4200;453;24.220148;25.681574
923;4200;453;24.220148;25.653284
924;4200;448;24.220148;25.681574
925;4200;448;24.220148;25.681574
926;4200;448;24.249170;25.681574
927;4200;451;24.220148;25.709864
928;4200;448;24.220148;25.681574
929;4202;448;24.220148;25.681574
930;4200;444;24.220148;25.653284
931;4198;444;24.220148;25.681574
932;4200;444;24.220148;25.681574
933;4200;435;24.191126;25.681574
934;4200;435;24.220148;25.681574
935;4202;448;24.220148;25.653284
936;4200;443;24.220148;25.709864
937;4202;439;24.191126;25.681574
938;4200;440;24.249170;25.709864
939;4200;439;24.249170;25.681574
940;4200;435;24.249170;25.709864
941;4200;431;24.220148;25.681574
942;4198;435;24.249170;25.709864
943;4200;439;24.220148;25.709864
944;4200;436;24.278193;25.709864
945;4200;441;24.249170;25.681574
946;4200;435;24.249170;25.681574
947;4202;440;24.278193;25.709864
948;4200;431;24.220148;25.709864
949;4202;439;24.249170;25.681574
950;4200;435;24.249170;25.709864
951;4200;435;24.249170;25.681574
952;4200;431;24.249170;25.709864
953;4200;435;24.249170;25.709864
954;4200;427;24.278193;25.709864
955;4200;431;24.278193;25.709864
956;4200;431;24.278193;25.681574
957;4200;430;24.278193;25.709864
958;4200;426;24.278193;25.738153
959;4200;430;24.249170;25.681574
960;4200;431;24.249170;25.738153
961;4202;431;24.249170;25.681574
962;4200;426;24.278193;25.709864
963;4200;422;24.278193;25.709864
964;4200;422;24.278193;25.738153
965;4200;435;24.278193;25.681574
966;4200;427;24.278193;25.738153
967;4202;431;24.278193;25.709864
968;4202;431;24.249170;25.738153
969;4200;431;24.278193;25.709864
970;4200;426;24.278193;25.709864
971;4200;422;24.278193;25.738153
972;4200;427;24.278193;25.709864
973;4200;418;24.249170;25.709864
974;4200;419;24.278193;25.709864
975;4200;418;24.249170;25.738153
976;4198;418;24.278193;25.738153
977;4200;427;24.278193;25.709864
978;4198;418;24.307184;25.738153
979;4200;418;24.278193;25.738153
980;4200;421;24.307184;25.738153
981;4200;424;24.278193;25.738153
982;4200;419;24.249170;25.738153
983;4200;422;24.278193;25.738153
984;4200;410;24.278193;25.709864
985;4200;418;24.307184;25.738153
986;4200;422;24.278193;25.738153
987;4200;418;24.307184;25.738153
988;4200;414;24.278193;25.738153
989;4200;414;24.249170;25.738153
990;4198;413;24.278193;25.766382
991;4200;414;24.278193;25.738153
992;4200;418;24.278193;25.738153
993;4200;413;24.307184;25.738153
994;4202;409;24.249170;25.738153
995;4200;415;24.278193;25.766382
996;4200;405;24.278193;25.738153
997;4198;409;24.278193;25.738153
998;4202;415;24.278193;25.738153
999;4200;405;24.336145;25.766382
1000;4200;409;24.307184;25.766382
1001;4200;409;24.336145;25.766382
1002;4200;405;24.336145;25.766382
1003;4200;409;24.336145;25.766382
1004;4202;409;24.278193;25.738153
1005;4200;413;24.336145;25.766382
1006;4198;405;24.336145;25.766382
1007;4200;409;24.307184;25.738153
1008;4200;409;24.278193;25.766382
1009;4200;400;24.336145;25.766382
1010;4200;413;24.278193;25.738153
1011;4200;409;24.336145;25.766382
1012;4200;405;24.336145;25.766382
1013;4200;401;24.307184;25.766382
1014;4200;401;24.336145;25.738153
1015;4200;400;24.336145;25.766382
1016;4200;410;24.278193;25.794641
1017;4200;405;24.336145;25.794641
1018;4200;399;24.336145;25.766382
1019;4200;401;24.307184;25.738153
1020;4198;401;24.336145;25.766382
1021;4200;401;24.336145;25.766382
1022;4200;400;24.336145;25.794641
1023;4200;393;24.336145;25.766382
1024;4200;400;24.365137;25.766382
1025;4200;404;24.336145;25.794641
1026;4200;401;24.365137;25.766382
1027;4200;393;24.336145;25.794641
1028;4200;396;24.278193;25.794641
1029;4198;392;24.336145;25.766382
1030;4200;396;24.365137;25.794641
1031;4200;389;24.336145;25.766382
1032;4200;392;24.365137;25.766382
1033;4200;402;24.336145;25.766382
1034;4200;397;24.365137;25.766382
1035;4200;395;24.336145;25.766382
1036;4200;398;24.365137;25.794641
1037;4200;390;24.336145;25.822870
1038;4200;392;24.365137;25.794641
1039;4200;397;24.365137;25.766382
1040;4200;394;24.336145;25.794641
1041;4198;393;24.365137;25.794641
1042;4202;394;24.365137;25.794641
1043;4200;391;24.365137;25.794641
1044;4200;390;24.394068;25.766382
1045;4200;390;24.365137;25.822870
1046;4200;390;24.365137;25.794641
1047;4200;386;24.394068;25.794641
1048;4200;394;24.365137;25.794641
1049;4200;392;24.365137;25.794641
1050;4200;388;24.336145;25.822870
1051;4200;387;24.365137;25.822870
1052;4200;387;24.365137;25.822870
1053;4200;390;24.336145;25.794641
1054;4200;390;24.365137;25.766382
1055;4202;399;24.336145;25.822870
1056;4202;387;24.394068;25.822870
1057;4200;388;24.365137;25.822870
1058;4200;383;24.336145;25.822870
1059;4198;379;24.365137;25.822870
1060;4200;383;24.365137;25.822870
1061;4200;388;24.336145;25.822870
1062;4200;383;24.365137;25.822870
1063;4200;389;24.394068;25.822870
1064;4200;379;24.365137;25.822870
1065;4200;387;24.365137;25.822870
1066;4200;380;24.365137;25.822870
1067;4202;376;24.365137;25.822870
1068;4200;386;24.365137;25.794641
1069;4202;379;24.336145;25.822870
1070;4198;382;24.365137;25.822870
1071;4200;381;24.365137;25.822870
1072;4200;377;24.365137;25.822870
1073;4200;376;24.336145;25.794641
1074;4202;386;24.365137;25.822870
1075;4200;376;24.336145;25.851099
1076;4200;374;24.336145;25.822870
1077;4200;379;24.365137;25.794641
1078;4200;377;24.365137;25.822870
1079;4200;381;24.365137;25.794641
1080;4200;373;24.336145;25.822870
1081;4200;376;24.365137;25.822870
1082;4200;373;24.365137;25.851099
1083;4200;373;24.365137;25.822870
1084;4200;382;24.365137;25.822870
1085;4200;377;24.365137;25.822870
1086;4200;373;24.365137;25.766382
1087;4200;373;24.365137;25.822870
1088;4198;370;24.365137;25.822870
1089;4200;375;24.365137;25.822870
1090;4200;379;24.365137;25.851099
1091;4202;369;24.336145;25.851099
1092;4198;369;24.394068;25.851099
1093;4200;377;24.394068;25.822870
1094;4200;374;24.394068;25.851099
1095;4202;377;24.394068;25.851099
1096;4200;370;24.365137;25.851099
1097;4200;375;24.365137;25.822870
1098;4200;367;24.365137;25.851099
1099;4202;369;24.394068;25.822870
1100;4200;366;24.394068;25.851099
1101;4200;371;24.394068;25.822870
1102;4200;363;24.394068;25.822870
1103;4202;366;24.365137;25.851099
1104;4200;370;24.394068;25.851099
1105;4200;366;24.394068;25.851099
1106;4200;366;24.365137;25.822870
1107;4200;373;24.422998;25.851099
1108;4200;366;24.422998;25.822870
1109;4200;361;24.451899;25.879297
1110;4200;366;24.422998;25.851099
1111;4202;370;24.394068;25.851099
1112;4200;367;24.422998;25.879297
1113;4200;366;24.422998;25.822870
1114;4200;363;24.422998;25.851099
1115;4200;366;24.422998;25.822870
1116;4200;363;24.394068;25.851099
1117;4200;366;24.394068;25.851099
1118;4200;363;24.422998;25.851099
1119;4200;366;24.422998;25.851099
1120;4200;367;24.394068;25.851099
1121;4200;363;24.394068;25.851099
1122;4200;360;24.394068;25.851099
1123;4200;363;24.394068;25.879297
1124;4200;363;24.394068;25.851099
1125;4200;364;24.422998;25.851099
1126;4202;365;24.394068;25.851099
1127;4200;364;24.451899;25.822870
1128;4200;361;24.394068;25.851099
1129;4200;356;24.422998;25.851099
1130;4200;356;24.394068;25.851099
1131;4200;360;24.422998;25.879297
1132;4200;361;24.422998;25.851099
1133;4200;360;24.394068;25.851099
1134;4200;356;24.422998;25.879297
1135;4200;360;24.394068;25.851099
1136;4200;352;24.422998;25.851099
1137;4200;355;24.422998;25.879297
1138;4200;353;24.394068;25.851099
1139;4200;356;24.394068;25.851099
1140;4200;352;24.394068;25.879297
1141;4202;356;24.422998;25.879297
1142;4202;353;24.394068;25.879297
1143;4200;348;24.422998;25.879297
1144;4198;354;24.422998;25.879297
1145;4200;353;24.394068;25.879297
1146;4198;357;24.394068;25.879297
1147;4200;356;24.394068;25.851099
1148;4200;353;24.422998;25.879297
1149;4200;353;24.422998;25.851099
1150;4200;353;24.451899;25.879297
1151;4200;356;24.451899;25.851099
1152;4200;349;24.422998;25.851099
1153;4200;353;24.394068;25.879297
1154;4200;353;24.422998;25.879297
1155;4202;349;24.422998;25.851099
1156;4200;349;24.422998;25.851099
1157;4200;345;24.422998;25.851099
1158;4198;346;24.422998;25.879297
1159;4200;350;24.451899;25.851099
1160;4200;356;24.451899;25.879297
1161;4200;349;24.451899;25.907495
1162;4202;350;24.451899;25.879297
1163;4200;354;24.422998;25.879297
1164;4200;346;24.451899;25.879297
1165;4200;350;24.480829;25.879297
1166;4200;350;24.451899;25.879297
1167;4200;354;24.394068;25.879297
1168;4200;347;24.480829;25.879297
1169;4200;350;24.451899;25.879297
1170;4200;351;24.480829;25.879297
1171;4200;343;24.451899;25.879297
1172;4200;340;24.451899;25.879297
1173;4202;351;24.394068;25.879297
1174;4200;340;24.451899;25.879297
1175;4200;342;24.451899;25.879297
1176;4200;343;24.480829;25.907495
1177;4200;343;24.451899;25.879297
1178;4200;339;24.422998;25.851099
1179;4198;337;24.451899;25.879297
1180;4200;343;24.451899;25.879297
1181;4200;340;24.451899;25.907495
1182;4198;336;24.451899;25.879297
1183;4198;337;25.027155;25.907495
1184;4200;343;25.227106;25.935694
1185;4200;335;25.369501;26.020136
1186;4200;339;25.397943;25.991999
1187;4200;340;25.397943;25.963831
1188;4200;343;25.397943;25.935694
1189;4200;340;25.369501;25.963831
1190;4200;336;25.341059;25.963831
1191;4200;340;25.284113;25.907495
1192;4200;331;25.284113;25.963831
1193;4200;340;25.227106;25.935694
1194;4200;332;25.170069;25.935694
1195;4200;337;25.112940;25.935694
1196;4200;341;25.084375;25.935694
1197;4200;340;25.084375;25.935694
1198;4200;332;25.055780;25.935694
1199;4200;337;25.027155;25.935694
1200;4200;331;25.027155;25.935694
1201;4200;333;24.998529;25.935694
1202;4200;328;24.941248;25.907495
1203;4200;337;24.912592;25.935694
1204;4200;330;24.912592;25.907495
1205;4202;330;24.912592;25.935694
1206;4202;337;24.855219;25.907495
1207;4200;333;24.855219;25.935694
1208;4202;333;24.826502;25.907495
1209;4200;338;24.797754;25.935694
1210;4202;329;24.826502;25.935694
1211;4200;334;24.797754;25.935694
1212;4198;326;24.797754;25.935694
1213;4200;334;24.769037;25.907495
1214;4198;330;24.740259;25.935694
1215;4200;338;24.711512;25.907495
1216;4200;330;24.769037;25.907495
1217;4200;334;24.740259;25.935694
1218;4202;332;24.711512;25.907495
1219;4200;326;24.682734;25.935694
1220;4200;330;24.711512;25.935694
1221;4200;334;24.711512;25.963831
1222;4200;326;24.711512;25.907495
1223;4200;330;24.682734;25.935694
1224;4200;326;24.682734;25.879297
1225;4200;331;24.653925;25.935694
1226;4200;323;24.653925;25.935694
1227;4200;322;24.682734;25.935694
1228;4202;323;24.625116;25.935694
1229;4200;330;24.653925;25.935694
1230;4202;330;24.625116;25.935694
1231;4198;325;24.625116;25.935694
1232;4200;330;24.625116;25.935694
1233;4200;327;24.596277;25.935694
1234;4200;330;24.596277;25.935694
1235;4198;318;24.625116;25.907495
1236;4200;327;24.625116;25.963831
1237;4200;319;24.596277;25.935694
1238;4200;331;24.596277;25.935694
1239;4200;326;24.596277;25.963831
1240;4200;327;24.596277;25.935694
1241;4198;323;24.596277;25.963831
1242;4200;330;24.596277;25.935694
1243;4198;320;24.596277;25.935694
1244;4200;324;24.596277;25.935694
1245;4202;323;24.596277;25.935694
1246;4200;324;24.567438;25.935694
1247;4200;323;24.596277;25.963831
1248;4200;321;24.567438;25.935694
1249;4198;316;24.567438;25.963831
1250;4200;327;24.538599;25.935694
1251;4200;321;24.567438;25.935694
1252;4202;320;24.567438;25.935694
1253;4200;321;24.567438;25.935694
1254;4200;317;24.538599;25.935694
1255;4200;320;24.567438;25.963831
1256;4198;316;24.538599;25.935694
1257;4200;317;24.538599;25.935694
1258;4202;321;24.567438;25.963831
1259;4200;317;24.567438;25.963831
1260;4200;317;24.538599;25.963831
1261;4200;318;24.538599;25.935694
1262;4202;317;24.567438;25.935694
1263;4200;322;24.538599;25.963831
1264;4198;321;24.567438;25.935694
1265;4200;322;24.567438;25.963831
1266;4198;317;24.509699;25.963831
1267;4198;318;24.567438;25.963831
1268;4200;315;24.567438;25.935694
1269;4200;320;24.538599;25.963831
1270;4200;311;24.567438;25.963831
1271;4198;307;24.538599;25.963831
1272;4200;314;24.538599;25.935694
1273;4200;306;24.509699;25.935694
1274;4200;314;24.567438;25.963831
1275;4198;306;24.538599;25.963831
1276;4198;303;24.567438;25.963831
1277;4200;314;24.567438;25.935694
1278;4200;308;24.567438;25.935694
1279;4200;311;24.538599;25.935694
1280;4200;315;24.567438;25.991999
1281;4200;314;24.567438;25.935694
1282;4200;315;24.538599;25.907495
1283;4200;308;24.567438;25.963831
1284;4200;315;24.509699;25.935694
1285;4200;315;24.567438;25.991999
1286;4202;319;24.538599;25.963831
1287;4202;314;24.538599;25.935694
1288;4200;312;24.567438;25.963831
1289;4200;303;24.509699;25.935694
1290;4200;304;24.567438;25.991999
1291;4200;308;24.538599;25.963831
1292;4200;304;24.538599;25.963831
1293;4198;304;24.538599;25.963831
1294;4200;312;24.567438;25.963831
1295;4198;304;24.567438;25.991999
1296;4200;311;24.567438;25.963831
1297;4200;308;24.538599;25.963831
1298;4200;304;24.538599;25.963831
1299;4200;301;24.567438;25.963831
1300;4200;304;24.509699;25.991999
1301;4200;304;24.538599;25.935694
1302;4200;309;24.538599;25.991999
1303;4200;304;24.567438;25.991999
1304;4200;304;24.538599;25.963831
1305;4200;309;24.538599;25.963831
1306;4200;304;24.509699;25.991999
1307;4200;305;24.538599;25.963831
1308;4200;306;24.509699;25.963831
1309;4200;304;24.538599;25.963831
1310;4200;301;24.567438;25.991999
1311;4200;301;24.538599;25.963831
1312;4198;304;24.538599;25.991999
1313;4202;298;24.509699;25.963831
1314;4200;302;24.567438;25.991999
1315;4200;303;24.538599;25.991999
1316;4202;302;24.538599;25.963831
1317;4200;306;24.509699;25.991999
1318;4200;302;24.538599;25.963831
1319;4200;298;24.480829;25.991999
1320;4200;298;24.509699;25.991999
1321;4200;304;24.509699;25.963831
1322;4200;306;24.538599;25.991999
1323;4200;297;24.509699;25.991999
1324;4198;302;24.509699;25.991999
1325;4200;298;24.480829;25.991999
1326;4198;303;24.509699;25.991999
1327;4200;303;24.509699;25.991999
1328;4198;295;24.509699;25.991999
1329;4200;299;24.509699;25.991999
1330;4200;298;24.538599;25.991999
1331;4198;302;24.538599;25.991999
1332;4200;298;24.538599;25.991999
1333;4200;295;24.538599;25.935694
1334;4200;300;24.538599;25.991999
1335;4200;295;24.509699;25.991999
1336;4200;303;24.538599;25.991999
1337;4200;299;24.509699;25.963831
1338;4200;298;24.509699;25.963831
1339;4200;299;24.538599;25.991999
1340;4200;300;24.538599;25.963831
1341;4200;296;24.567438;25.991999
1342;4198;292;24.567438;25.991999
1343;4198;293;24.567438;26.020136
1344;4198;296;24.538599;25.991999
1345;4200;290;24.567438;25.991999
1346;4198;291;24.567438;25.991999
1347;4202;299;24.538599;25.963831
1348;4200;297;24.567438;26.020136
1349;4200;292;24.567438;25.963831
1350;4200;288;24.538599;25.991999
1351;4200;297;24.567438;25.991999
1352;4200;294;24.567438;25.991999
1353;4200;295;24.567438;25.991999
1354;4202;291;24.567438;25.991999
1355;4200;294;24.538599;25.991999
1356;4198;292;24.567438;25.991999
1357;4202;295;24.567438;25.935694
1358;4200;291;24.567438;25.991999
1359;4200;291;24.567438;25.991999
1360;4198;284;24.567438;26.020136
1361;4202;290;24.567438;25.991999
1362;4200;291;24.567438;25.991999
1363;4200;295;24.567438;25.991999
1364;4200;290;24.567438;25.991999
1365;4200;290;24.567438;25.991999
1366;4200;292;24.567438;25.991999
1367;4200;294;24.538599;26.020136
1368;4198;288;24.538599;25.991999
1369;4200;298;24.567438;25.991999
1370;4198;289;24.567438;25.991999
1371;4200;289;24.567438;25.991999
1372;4200;290;24.596277;25.991999
1373;4200;295;24.567438;25.991999
1374;4198;288;24.596277;25.991999
1375;4200;292;24.567438;25.991999
1376;4200;291;24.567438;25.991999
1377;4198;288;24.567438;25.991999
1378;4200;282;24.596277;25.991999
1379;4200;286;24.567438;25.991999
1380;4202;283;24.567438;25.991999
1381;4200;291;24.567438;25.991999
1382;4198;287;24.567438;25.991999
1383;4200;285;24.538599;26.020136
1384;4200;289;24.567438;26.020136
1385;4200;287;24.567438;25.991999
1386;4202;288;24.567438;25.991999
1387;4198;283;24.567438;26.020136
1388;4200;289;24.567438;25.991999
1389;4200;285;24.596277;26.020136
1390;4202;290;24.567438;25.991999
1391;4200;282;24.596277;26.020136
1392;4200;285;24.509699;26.020136
1393;4200;284;24.567438;25.991999
1394;4200;284;24.567438;25.991999
1395;4200;285;24.567438;26.020136
1396;4200;282;24.567438;26.020136
1397;4200;283;24.567438;25.991999
1398;4202;290;24.567438;25.991999
1399;4198;273;24.567438;25.991999
1400;4200;282;24.567438;25.991999
1401;4200;285;24.567438;26.020136
1402;4200;278;24.538599;25.991999
1403;4200;281;24.538599;26.020136
1404;4200;282;24.538599;25.991999
1405;4200;283;24.538599;25.991999
1406;4200;282;24.567438;26.048243
1407;4200;278;24.567438;26.020136
1408;4202;278;24.538599;26.020136
1409;4200;280;24.567438;25.991999
1410;4200;281;24.567438;25.991999
1411;4200;282;24.567438;25.991999
1412;4200;281;24.567438;26.020136
1413;4200;278;24.567438;26.020136
1414;4198;279;24.567438;26.020136
1415;4200;282;24.538599;25.991999
1416;4200;278;24.567438;26.020136
1417;4200;281;24.538599;25.991999
1418;4200;278;24.567438;26.020136
1419;4200;278;24.567438;25.991999
1420;4200;283;24.567438;26.020136
1421;4200;277;24.567438;26.020136
1422;4200;281;24.538599;25.991999
1423;4200;276;24.538599;26.020136
1424;4200;283;24.567438;25.991999
1425;4200;282;24.567438;26.020136
1426;4200;277;24.538599;26.020136
1427;4200;282;24.538599;25.991999
1428;4200;278;24.567438;26.020136
1429;4198;272;24.567438;26.020136
1430;4200;275;24.567438;26.020136
1431;4200;278;24.567438;26.020136
1432;4200;274;24.567438;26.020136
1433;4200;281;24.567438;26.048243
1434;4200;275;24.538599;26.020136
1435;4202;275;24.538599;26.020136
1436;4202;276;24.567438;26.020136
1437;4200;275;24.567438;26.020136
1438;4200;277;24.567438;26.020136
1439;4200;276;24.567438;26.020136
1440;4200;278;24.567438;26.020136
1441;4200;273;24.567438;26.048243
1442;4200;277;24.567438;26.048243
1443;4200;277;24.567438;25.991999
1444;4200;275;24.567438;26.020136
1445;4200;276;24.567438;26.020136
1446;4200;275;24.538599;26.020136
1447;4200;270;24.538599;25.991999
1448;4200;277;24.567438;26.048243
1449;4200;272;24.567438;25.991999
1450;4200;262;24.567438;26.020136
1451;4200;274;24.567438;26.020136
1452;4200;272;24.596277;25.991999
1453;4200;277;24.567438;26.020136
1454;4198;268;24.567438;26.048243
1455;4200;280;24.567438;26.020136
1456;4200;274;24.567438;25.991999
1457;4200;272;24.567438;26.020136
1458;4200;274;24.567438;26.020136
1459;4198;267;24.567438;26.020136
1460;4200;269;24.567438;26.020136
1461;4200;276;24.567438;26.020136
1462;4200;272;24.567438;26.020136
1463;4200;267;24.567438;26.048243
1464;4200;274;24.567438;26.020136
1465;4200;274;24.567438;26.048243
1466;4200;273;24.538599;26.020136
1467;4202;272;24.567438;26.020136
1468;4202;271;24.567438;25.991999
1469;4200;269;24.538599;26.048243
1470;4200;268;24.567438;26.048243
1471;4200;265;24.596277;26.020136
1472;4200;269;24.567438;26.020136
1473;4198;269;24.596277;26.048243
1474;4200;263;24.567438;25.991999
1475;4200;269;24.567438;26.020136
1476;4200;269;24.567438;25.991999
1477;4200;259;24.567438;26.048243
1478;4200;262;24.567438;26.020136
1479;4200;265;24.567438;26.048243
1480;4198;263;24.567438;26.048243
1481;4200;270;24.596277;26.020136
1482;4200;263;24.596277;26.048243
1483;4200;264;24.538599;26.048243
1484;4200;264;24.567438;26.048243
1485;4202;268;24.567438;26.020136
1486;4202;270;24.567438;26.076380
1487;4200;271;24.596277;26.048243
1488;4200;265;24.567438;26.048243
1489;4200;268;24.567438;26.020136
1490;4200;268;24.567438;26.020136
1491;4200;269;24.567438;26.048243
1492;4200;264;24.567438;26.020136
1493;4200;260;24.596277;25.991999
1494;4200;267;24.625116;26.048243
1495;4200;263;24.567438;26.020136
1496;4200;263;24.538599;26.020136
1497;4200;269;24.567438;26.048243
1498;4200;271;24.596277;26.048243
1499;4198;259;24.596277;26.048243
1500;4202;269;24.596277;26.048243
1501;4200;269;24.596277;26.020136
1502;4200;256;24.596277;26.048243
1503;4202;259;24.567438;26.020136
1504;4200;266;24.596277;26.048243
1505;4200;263;24.596277;25.991999
1506;4200;252;24.567438;26.048243
1507;4200;268;24.567438;26.048243
1508;4200;262;24.625116;26.048243
1509;4200;257;24.596277;26.048243
1510;4198;259;24.596277;26.048243
1511;4200;265;24.567438;26.048243
1512;4200;266;24.596277;26.020136
1513;4200;266;24.625116;26.048243
1514;4200;253;24.625116;26.048243
1515;4200;267;24.625116;26.048243
1516;4200;260;24.625116;26.048243
1517;4202;265;24.596277;26.048243
1518;4198;260;24.596277;26.048243
1519;4200;259;24.596277;26.048243
1520;4200;263;24.625116;26.048243
1521;4198;259;24.625116;26.048243
1522;4200;265;24.625116;26.048243
1523;4200;262;24.625116;26.048243
1524;4200;254;24.625116;26.048243
1525;4200;258;24.625116;26.048243
1526;4200;249;24.625116;26.048243
1527;4200;259;24.625116;26.048243
1528;4200;260;24.625116;26.048243
1529;4200;264;24.625116;26.048243
1530;4200;258;24.625116;26.048243
1531;4200;251;24.625116;26.048243
1532;4200;260;24.625116;26.048243
1533;4198;247;24.625116;26.048243
1534;4200;260;24.653925;26.048243
1535;4200;254;24.625116;26.048243
1536;4200;259;24.596277;26.048243
1537;4200;262;24.596277;26.048243
1538;4200;252;24.596277;26.020136
1539;4200;257;24.596277;26.048243
1540;4200;251;24.625116;26.048243
1541;4200;256;24.596277;26.048243
1542;4200;255;24.625116;26.048243
1543;4200;256;24.625116;26.048243
1544;4200;256;24.625116;26.048243
1545;4200;256;24.625116;26.076380
1546;4202;252;24.596277;26.048243
1547;4200;252;24.625116;26.048243
1548;4200;255;24.596277;26.048243
1549;4200;256;24.625116;26.048243
1550;4200;257;24.625116;26.076380
1551;4200;254;24.625116;25.991999
1552;4200;256;24.625116;26.048243
1553;4200;259;24.596277;26.048243
1554;4200;256;24.596277;26.048243
1555;4200;254;24.596277;26.048243
1556;4200;256;24.596277;26.048243
1557;4200;257;24.596277;26.048243
1558;4200;257;24.596277;26.048243
1559;4200;260;24.596277;26.020136
1560;4200;252;24.596277;26.020136
1561;4200;255;24.625116;26.048243
1562;4200;254;24.625116;26.048243
1563;4198;249;24.625116;26.048243
1564;4200;253;24.567438;26.048243
1565;4200;258;24.625116;26.048243
1566;4200;249;24.625116;26.048243
1567;4200;251;24.596277;26.048243
1568;4200;254;24.625116;26.076380
1569;4200;262;24.596277;26.076380
1570;4200;251;24.596277;26.076380
1571;4200;251;24.596277;26.020136
1572;4200;256;24.567438;26.048243
1573;4200;245;24.625116;26.048243
1574;4200;249;24.596277;26.020136
1575;4200;250;24.625116;26.048243
1576;4200;252;24.625116;26.048243
1577;4200;248;24.567438;26.048243
1578;4200;252;24.625116;26.048243
1579;4202;252;24.625116;26.048243
1580;4200;253;24.625116;26.048243
1581;4200;247;24.596277;26.048243
1582;4200;249;24.625116;26.048243
1583;4200;250;24.625116;26.048243
1584;4200;252;24.625116;26.048243
1585;4200;246;24.625116;26.048243
1586;4200;252;24.653925;26.076380
1587;4202;248;24.625116;26.076380
1588;4200;248;24.625116;26.076380
1589;4200;244;24.596277;26.076380
1590;4202;252;24.625116;26.048243
1591;4200;247;24.625116;26.076380
1592;4200;251;24.625116;26.076380
1593;4200;249;24.625116;26.076380
1594;4200;238;24.625116;26.048243
1595;4202;244;24.596277;26.048243
1596;4202;250;24.625116;26.048243
1597;4200;251;24.625116;26.048243
1598;4200;246;24.653925;26.076380
1599;4200;243;24.625116;26.048243
1600;4200;245;24.625116;26.048243
1601;4200;243;24.653925;26.076380
1602;4200;243;24.625116;26.076380
1603;4200;249;24.653925;26.076380
1604;4200;246;24.653925;26.048243
1605;4198;241;24.625116;26.048243
1606;4200;247;24.625116;26.076380
1607;4202;246;24.625116;26.076380
1608;4200;241;24.653925;26.048243
1609;4200;251;24.653925;26.076380
